ID;Beweging;TrajectName;Timestamp;ShipID;CEMTKlasse;Width;Length;DimensionA;DimensionB;DimensionC;DimensionD
2653038;IN;Traject5;2018-05-12 10:56:37.740;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2653432;IN;Traject6;2018-05-12 11:18:57.267;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2656092;IN;Traject6;2018-05-15 03:38:14.320;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2656772;IN;Traject5;2018-05-15 04:19:45.707;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2657409;IN;Traject4;2018-05-15 04:46:14.170;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2657489;IN;Traject3;2018-05-15 04:52:34.070;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2657713;IN;Traject2;2018-05-15 05:00:55.140;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2658326;IN;Traject1;2018-05-15 05:23:13.340;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2661763;IN;Traject1;2018-05-16 16:04:11.370;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2662543;IN;Traject2;2018-05-16 16:17:31.827;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2662814;IN;Traject3;2018-05-16 16:34:07.377;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2662945;IN;Traject4;2018-05-16 16:41:16.730;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2662976;IN;Traject5;2018-05-16 16:46:27.893;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2664555;IN;Traject6;2018-05-16 17:52:46.423;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2667279;IN;Traject6;2018-05-18 01:22:37.817;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2668243;IN;Traject5;2018-05-18 02:08:26.767;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2669441;IN;Traject4;2018-05-18 02:48:48.570;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2669564;IN;Traject3;2018-05-18 02:54:47.963;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2669700;IN;Traject2;2018-05-18 03:02:57.537;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2670131;IN;Traject1;2018-05-18 03:25:28.030;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2672538;IN;Traject1;2018-05-21 23:18:47.137;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2673328;IN;Traject2;2018-05-21 23:31:36.130;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2673682;IN;Traject3;2018-05-21 23:47:18.413;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2673940;IN;Traject4;2018-05-21 23:53:49.953;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2673969;IN;Traject5;2018-05-21 23:59:00.080;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2674581;IN;Traject6;2018-05-22 00:20:39.723;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2676452;IN;Traject6;2018-05-23 04:52:46.797;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2677365;IN;Traject5;2018-05-23 05:29:46.607;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2678289;IN;Traject4;2018-05-23 05:59:15.983;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2678326;IN;Traject3;2018-05-23 06:05:36.777;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2678461;IN;Traject2;2018-05-23 06:14:01.740;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2679161;IN;Traject1;2018-05-23 06:35:56.147;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2681914;IN;Traject1;2018-05-23 14:27:54.460;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2682408;IN;Traject2;2018-05-23 14:40:12.373;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2682698;IN;Traject3;2018-05-23 14:55:55.377;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2682778;IN;Traject4;2018-05-23 15:01:55.180;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2682807;IN;Traject5;2018-05-23 15:06:45.527;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2683159;IN;Traject6;2018-05-23 15:36:45.420;836F8C22-989A-4633-A095-A6B58A045B40;Va;10;86;70;16;4;6
2818963;IN;Traject1;2018-05-18 20:08:34.610;48089C01-7EEC-4523-8464-79AC4E4BE21D;I;5;40;30;10;4;1
2819361;IN;Traject2;2018-05-18 20:21:25.260;48089C01-7EEC-4523-8464-79AC4E4BE21D;I;5;40;30;10;4;1
2819787;IN;Traject3;2018-05-18 20:39:22.580;48089C01-7EEC-4523-8464-79AC4E4BE21D;I;5;40;30;10;4;1
2820101;IN;Traject4;2018-05-18 20:47:57.557;48089C01-7EEC-4523-8464-79AC4E4BE21D;I;5;40;30;10;4;1
2820287;IN;Traject5;2018-05-18 20:58:32.443;48089C01-7EEC-4523-8464-79AC4E4BE21D;I;5;40;30;10;4;1
2821288;IN;Traject6;2018-05-18 21:53:54.767;48089C01-7EEC-4523-8464-79AC4E4BE21D;I;5;40;30;10;4;1
1488950;IN;Traject1;2018-05-19 07:17:27.673;D9D00780-E074-4ED6-A280-BC20B8636FAD;I;5;38;32;6;4;1
1489414;IN;Traject2;2018-05-19 07:33:55.973;D9D00780-E074-4ED6-A280-BC20B8636FAD;I;5;38;32;6;4;1
1489719;IN;Traject3;2018-05-19 07:54:47.750;D9D00780-E074-4ED6-A280-BC20B8636FAD;I;5;38;32;6;4;1
1489855;IN;Traject4;2018-05-19 08:02:48.497;D9D00780-E074-4ED6-A280-BC20B8636FAD;I;5;38;32;6;4;1
1489981;IN;Traject5;2018-05-19 08:09:18.757;D9D00780-E074-4ED6-A280-BC20B8636FAD;I;5;38;32;6;4;1
1490718;IN;Traject6;2018-05-19 08:58:57.930;D9D00780-E074-4ED6-A280-BC20B8636FAD;I;5;38;32;6;4;1
1493647;IN;Traject6;2018-05-22 20:41:20.743;D9D00780-E074-4ED6-A280-BC20B8636FAD;I;5;38;32;6;4;1
1494063;IN;Traject5;2018-05-22 21:14:59.883;D9D00780-E074-4ED6-A280-BC20B8636FAD;I;5;38;32;6;4;1
1494312;IN;Traject4;2018-05-22 21:35:15.140;D9D00780-E074-4ED6-A280-BC20B8636FAD;I;5;38;32;6;4;1
1494427;IN;Traject3;2018-05-22 21:39:48.423;D9D00780-E074-4ED6-A280-BC20B8636FAD;I;5;38;32;6;4;1
1494508;IN;Traject2;2018-05-22 21:46:03.447;D9D00780-E074-4ED6-A280-BC20B8636FAD;I;5;38;32;6;4;1
1494677;IN;Traject1;2018-05-22 22:00:39.870;D9D00780-E074-4ED6-A280-BC20B8636FAD;I;5;38;32;6;4;1
3919001;IN;Traject1;2018-05-02 22:40:59.563;9255D02D-E122-4A1C-ACDA-EC54EFC71082;Va;10;90;80;10;2;8
3919146;IN;Traject2;2018-05-02 22:55:14.357;9255D02D-E122-4A1C-ACDA-EC54EFC71082;Va;10;90;80;10;2;8
3919250;IN;Traject3;2018-05-02 23:13:44.000;9255D02D-E122-4A1C-ACDA-EC54EFC71082;Va;10;90;80;10;2;8
3919289;IN;Traject4;2018-05-02 23:21:14.087;9255D02D-E122-4A1C-ACDA-EC54EFC71082;Va;10;90;80;10;2;8
3919327;IN;Traject5;2018-05-02 23:27:35.273;9255D02D-E122-4A1C-ACDA-EC54EFC71082;Va;10;90;80;10;2;8
3919565;IN;Traject6;2018-05-03 00:07:43.973;9255D02D-E122-4A1C-ACDA-EC54EFC71082;Va;10;90;80;10;2;8
3920142;IN;Traject6;2018-05-04 16:41:30.233;9255D02D-E122-4A1C-ACDA-EC54EFC71082;Va;10;90;80;10;2;8
3920318;IN;Traject5;2018-05-04 17:12:21.043;9255D02D-E122-4A1C-ACDA-EC54EFC71082;Va;10;90;80;10;2;8
3920455;IN;Traject4;2018-05-04 17:35:11.703;9255D02D-E122-4A1C-ACDA-EC54EFC71082;Va;10;90;80;10;2;8
3920488;IN;Traject3;2018-05-04 17:40:39.993;9255D02D-E122-4A1C-ACDA-EC54EFC71082;Va;10;90;80;10;2;8
3920529;IN;Traject2;2018-05-04 17:48:10.633;9255D02D-E122-4A1C-ACDA-EC54EFC71082;Va;10;90;80;10;2;8
3920624;IN;Traject1;2018-05-04 18:06:30.840;9255D02D-E122-4A1C-ACDA-EC54EFC71082;Va;10;90;80;10;2;8
3921012;IN;Traject2;2018-05-07 20:52:40.953;9255D02D-E122-4A1C-ACDA-EC54EFC71082;Va;10;90;80;10;2;8
3921125;IN;Traject3;2018-05-07 21:12:30.550;9255D02D-E122-4A1C-ACDA-EC54EFC71082;Va;10;90;80;10;2;8
3921162;IN;Traject4;2018-05-07 21:19:40.643;9255D02D-E122-4A1C-ACDA-EC54EFC71082;Va;10;90;80;10;2;8
3921194;IN;Traject5;2018-05-07 21:24:59.913;9255D02D-E122-4A1C-ACDA-EC54EFC71082;Va;10;90;80;10;2;8
3921406;IN;Traject6;2018-05-07 22:01:50.330;9255D02D-E122-4A1C-ACDA-EC54EFC71082;Va;10;90;80;10;2;8
2487078;IN;Traject6;2018-05-26 17:01:37.353;323AA165-1A75-45D4-B185-70B0F8DFCC9A;I;5;39;29;10;3;2
2492339;IN;Traject5;2018-05-27 10:06:50.883;323AA165-1A75-45D4-B185-70B0F8DFCC9A;I;5;39;29;10;3;2
2492341;IN;Traject3;2018-05-27 10:37:32.300;323AA165-1A75-45D4-B185-70B0F8DFCC9A;I;5;39;29;10;3;2
3196625;IN;Traject6;2018-05-21 22:42:19.673;52D3A0D4-A88A-46B7-8C43-9D56A38F4E7D;II;6;20;5;15;4;2
4096537;IN;Traject6;2018-05-10 21:38:45.843;FD2919ED-E6FA-4FE4-8A17-3906D1A8B044;Va;10;82;82;0;5;5
4099285;IN;Traject5;2018-05-11 05:29:16.187;FD2919ED-E6FA-4FE4-8A17-3906D1A8B044;Va;10;82;82;0;5;5
4099450;IN;Traject4;2018-05-11 05:57:45.817;FD2919ED-E6FA-4FE4-8A17-3906D1A8B044;Va;10;82;82;0;5;5
4099488;IN;Traject3;2018-05-11 06:04:46.723;FD2919ED-E6FA-4FE4-8A17-3906D1A8B044;Va;10;82;82;0;5;5
4099529;IN;Traject2;2018-05-11 06:12:27.187;FD2919ED-E6FA-4FE4-8A17-3906D1A8B044;Va;10;82;82;0;5;5
4099664;IN;Traject1;2018-05-11 06:36:17.050;FD2919ED-E6FA-4FE4-8A17-3906D1A8B044;Va;10;82;82;0;5;5
4100148;IN;Traject1;2018-05-13 11:31:47.727;FD2919ED-E6FA-4FE4-8A17-3906D1A8B044;Va;10;82;82;0;5;5
